nohup: ignoring input
Namespace(batch_size=1000, dataset='WN', decay1=0.9, decay2=0.999, init=0.001, learning_rate=0.1, max_epochs=50, model='FiveStarE_semi_hermitian', optimizer='Adagrad', rank=1000, reg=0.0, regularizer='N3', valid=3.0)
(40943, 36, 40943)
  0%|          | 0/282884 [00:00<?, ?ex/s]
train loss:  12%|█▏        | 34000/282884 [00:04<00:36, 6740.13ex/s, loss=1.45]
train loss:  12%|█▏        | 34000/282884 [00:04<00:36, 6740.13ex/s, loss=1.48]
train loss:  12%|█▏        | 35000/282884 [00:05<00:36, 6744.81ex/s, loss=1.48]
train loss:  12%|█▏        | 35000/282884 [00:05<00:36, 6744.81ex/s, loss=1.35]
train loss:  13%|█▎        | 36000/282884 [00:05<00:36, 6737.76ex/s, loss=1.35]
train loss:  13%|█▎        | 36000/282884 [00:05<00:36, 6737.76ex/s, loss=1.36]
train loss:  13%|█▎        | 37000/282884 [00:05<00:36, 6760.12ex/s, loss=1.36]
train loss:  13%|█▎        | 37000/282884 [00:05<00:36, 6760.12ex/s, loss=1.34]
train loss:  13%|█▎        | 38000/282884 [00:05<00:36, 6783.55ex/s, loss=1.34]
train loss:  13%|█▎        | 38000/282884 [00:05<00:36, 6783.55ex/s, loss=1.43]
train loss:  14%|█▍        | 39000/282884 [00:05<00:35, 6804.06ex/s, loss=1.43]
train loss:  14%|█▍        | 39000/282884 [00:05<00:35, 6804.06ex/s, loss=1.40]
train loss:  14%|█▍        | 40000/282884 [00:05<00:35, 6796.04ex/s, loss=1.40]
train loss:  14%|█▍        | 40000/282884 [00:05<00:35, 6796.04ex/s, loss=1.37]
train loss:  14%|█▍        | 41000/282884 [00:06<00:35, 6800.88ex/s, loss=1.37]
train loss:  14%|█▍        | 41000/282884 [00:06<00:35, 6800.88ex/s, loss=1.41]
train loss:  15%|█▍        | 42000/282884 [00:06<00:35, 6812.49ex/s, loss=1.41]
train loss:  15%|█▍        | 42000/282884 [00:06<00:35, 6812.49ex/s, loss=1.46]
train loss:  15%|█▌        | 43000/282884 [00:06<00:35, 6809.75ex/s, loss=1.46]
train loss:  15%|█▌        | 43000/282884 [00:06<00:35, 6809.75ex/s, loss=1.41]
train loss:  16%|█▌        | 44000/282884 [00:06<00:34, 6847.92ex/s, loss=1.41]
train loss:  16%|█▌        | 44000/282884 [00:06<00:34, 6847.92ex/s, loss=1.34]
train loss:  16%|█▌        | 45000/282884 [00:06<00:34, 6838.84ex/s, loss=1.34]
train loss:  16%|█▌        | 45000/282884 [00:06<00:34, 6838.84ex/s, loss=1.43]
train loss:  16%|█▋        | 46000/282884 [00:06<00:34, 6842.80ex/s, loss=1.43]
train loss:  16%|█▋        | 46000/282884 [00:06<00:34, 6842.80ex/s, loss=1.38]
train loss:  17%|█▋        | 47000/282884 [00:06<00:34, 6828.41ex/s, loss=1.38]
train loss:  17%|█▋        | 47000/282884 [00:06<00:34, 6828.41ex/s, loss=1.30]
train loss:  17%|█▋        | 48000/282884 [00:07<00:34, 6787.88ex/s, loss=1.30]
train loss:  17%|█▋        | 48000/282884 [00:07<00:34, 6787.88ex/s, loss=1.37]
train loss:  17%|█▋        | 49000/282884 [00:07<00:34, 6826.84ex/s, loss=1.37]
train loss:  17%|█▋        | 49000/282884 [00:07<00:34, 6826.84ex/s, loss=1.47]
train loss:  18%|█▊        | 50000/282884 [00:07<00:34, 6788.81ex/s, loss=1.47]
train loss:  18%|█▊        | 50000/282884 [00:07<00:34, 6788.81ex/s, loss=1.42]
train loss:  18%|█▊        | 51000/282884 [00:07<00:34, 6807.94ex/s, loss=1.42]
train loss:  18%|█▊        | 51000/282884 [00:07<00:34, 6807.94ex/s, loss=1.42]
train loss:  18%|█▊        | 52000/282884 [00:07<00:33, 6796.26ex/s, loss=1.42]
train loss:  18%|█▊        | 52000/282884 [00:07<00:33, 6796.26ex/s, loss=1.35]
train loss:  19%|█▊        | 53000/282884 [00:07<00:33, 6784.89ex/s, loss=1.35]
train loss:  19%|█▊        | 53000/282884 [00:07<00:33, 6784.89ex/s, loss=1.42]
train loss:  19%|█▉        | 54000/282884 [00:07<00:33, 6778.53ex/s, loss=1.42]
train loss:  19%|█▉        | 54000/282884 [00:07<00:33, 6778.53ex/s, loss=1.38]
train loss:  19%|█▉        | 55000/282884 [00:08<00:33, 6752.05ex/s, loss=1.38]
train loss:  19%|█▉        | 55000/282884 [00:08<00:33, 6752.05ex/s, loss=1.42]
train loss:  20%|█▉        | 56000/282884 [00:08<00:33, 6802.77ex/s, loss=1.42]
train loss:  20%|█▉        | 56000/282884 [00:08<00:33, 6802.77ex/s, loss=1.54]
train loss:  20%|██        | 57000/282884 [00:08<00:32, 6845.52ex/s, loss=1.54]
train loss:  20%|██        | 57000/282884 [00:08<00:32, 6845.52ex/s, loss=1.47]
train loss:  21%|██        | 58000/282884 [00:08<00:32, 6853.25ex/s, loss=1.47]
train loss:  21%|██        | 58000/282884 [00:08<00:32, 6853.25ex/s, loss=1.41]
train loss:  21%|██        | 59000/282884 [00:08<00:32, 6821.63ex/s, loss=1.41]
train loss:  21%|██        | 59000/282884 [00:08<00:32, 6821.63ex/s, loss=1.48]
train loss:  21%|██        | 60000/282884 [00:08<00:32, 6833.19ex/s, loss=1.48]
train loss:  21%|██        | 60000/282884 [00:08<00:32, 6833.19ex/s, loss=1.44]
train loss:  22%|██▏       | 61000/282884 [00:08<00:32, 6834.02ex/s, loss=1.44]
train loss:  22%|██▏       | 61000/282884 [00:08<00:32, 6834.02ex/s, loss=1.51]
train loss:  22%|██▏       | 62000/282884 [00:09<00:32, 6800.39ex/s, loss=1.51]
train loss:  22%|██▏       | 62000/282884 [00:09<00:32, 6800.39ex/s, loss=1.40]
train loss:  22%|██▏       | 63000/282884 [00:09<00:32, 6830.48ex/s, loss=1.40]
train loss:  22%|██▏       | 63000/282884 [00:09<00:32, 6830.48ex/s, loss=1.37]
train loss:  23%|██▎       | 64000/282884 [00:09<00:31, 6860.59ex/s, loss=1.37]
train loss:  23%|██▎       | 64000/282884 [00:09<00:31, 6860.59ex/s, loss=1.43]
train loss:  23%|██▎       | 65000/282884 [00:09<00:31, 6844.72ex/s, loss=1.43]
train loss:  23%|██▎       | 65000/282884 [00:09<00:31, 6844.72ex/s, loss=1.38]
train loss:  23%|██▎       | 66000/282884 [00:09<00:31, 6833.63ex/s, loss=1.38]
train loss:  23%|██▎       | 66000/282884 [00:09<00:31, 6833.63ex/s, loss=1.50]
train loss:  24%|██▎       | 67000/282884 [00:09<00:31, 6825.56ex/s, loss=1.50]
train loss:  24%|██▎       | 67000/282884 [00:09<00:31, 6825.56ex/s, loss=1.40]
train loss:  24%|██▍       | 68000/282884 [00:09<00:31, 6832.54ex/s, loss=1.40]
train loss:  24%|██▍       | 68000/282884 [00:09<00:31, 6832.54ex/s, loss=1.38]
train loss:  24%|██▍       | 69000/282884 [00:10<00:31, 6808.06ex/s, loss=1.38]
train loss:  24%|██▍       | 69000/282884 [00:10<00:31, 6808.06ex/s, loss=1.39]
train loss:  25%|██▍       | 70000/282884 [00:10<00:31, 6838.35ex/s, loss=1.39]
train loss:  25%|██▍       | 70000/282884 [00:10<00:31, 6838.35ex/s, loss=1.48]
train loss:  25%|██▌       | 71000/282884 [00:10<00:31, 6794.14ex/s, loss=1.48]
train loss:  25%|██▌       | 71000/282884 [00:10<00:31, 6794.14ex/s, loss=1.40]
train loss:  25%|██▌       | 72000/282884 [00:10<00:31, 6800.55ex/s, loss=1.40]
train loss:  25%|██▌       | 72000/282884 [00:10<00:31, 6800.55ex/s, loss=1.49]
train loss:  26%|██▌       | 73000/282884 [00:10<00:30, 6793.13ex/s, loss=1.49]
train loss:  26%|██▌       | 73000/282884 [00:10<00:30, 6793.13ex/s, loss=1.44]
train loss:  26%|██▌       | 74000/282884 [00:10<00:30, 6776.10ex/s, loss=1.44]
train loss:  26%|██▌       | 74000/282884 [00:10<00:30, 6776.10ex/s, loss=1.45]
train loss:  27%|██▋       | 75000/282884 [00:11<00:30, 6765.30ex/s, loss=1.45]
train loss:  27%|██▋       | 75000/282884 [00:11<00:30, 6765.30ex/s, loss=1.33]
train loss:  27%|██▋       | 76000/282884 [00:11<00:30, 6749.26ex/s, loss=1.33]
train loss:  27%|██▋       | 76000/282884 [00:11<00:30, 6749.26ex/s, loss=1.54]
train loss:  27%|██▋       | 77000/282884 [00:11<00:30, 6788.26ex/s, loss=1.54]
train loss:  27%|██▋       | 77000/282884 [00:11<00:30, 6788.26ex/s, loss=1.44]
train loss:  28%|██▊       | 78000/282884 [00:11<00:30, 6822.12ex/s, loss=1.44]
train loss:  28%|██▊       | 78000/282884 [00:11<00:30, 6822.12ex/s, loss=1.46]
train loss:  28%|██▊       | 79000/282884 [00:11<00:29, 6857.60ex/s, loss=1.46]
train loss:  28%|██▊       | 79000/282884 [00:11<00:29, 6857.60ex/s, loss=1.46]
train loss:  28%|██▊       | 80000/282884 [00:11<00:29, 6826.84ex/s, loss=1.46]
train loss:  28%|██▊       | 80000/282884 [00:11<00:29, 6826.84ex/s, loss=1.45]
train loss:  29%|██▊       | 81000/282884 [00:11<00:29, 6818.75ex/s, loss=1.45]
train loss:  29%|██▊       | 81000/282884 [00:11<00:29, 6818.75ex/s, loss=1.39]
train loss:  29%|██▉       | 82000/282884 [00:12<00:29, 6814.32ex/s, loss=1.39]
train loss:  29%|██▉       | 82000/282884 [00:12<00:29, 6814.32ex/s, loss=1.43]
train loss:  29%|██▉       | 83000/282884 [00:12<00:29, 6780.61ex/s, loss=1.43]
train loss:  29%|██▉       | 83000/282884 [00:12<00:29, 6780.61ex/s, loss=1.47]
train loss:  30%|██▉       | 84000/282884 [00:12<00:29, 6819.49ex/s, loss=1.47]
train loss:  30%|██▉       | 84000/282884 [00:12<00:29, 6819.49ex/s, loss=1.39]
train loss:  30%|███       | 85000/282884 [00:12<00:28, 6843.76ex/s, loss=1.39]
train loss:  30%|███       | 85000/282884 [00:12<00:28, 6843.76ex/s, loss=1.54]
train loss:  30%|███       | 86000/282884 [00:12<00:28, 6849.41ex/s, loss=1.54]
train loss:  30%|███       | 86000/282884 [00:12<00:28, 6849.41ex/s, loss=1.53]
train loss:  31%|███       | 87000/282884 [00:12<00:28, 6855.66ex/s, loss=1.53]
train loss:  31%|███       | 87000/282884 [00:12<00:28, 6855.66ex/s, loss=1.49]
train loss:  31%|███       | 88000/282884 [00:12<00:28, 6859.31ex/s, loss=1.49]
train loss:  31%|███       | 88000/282884 [00:12<00:28, 6859.31ex/s, loss=1.52]
train loss:  31%|███▏      | 89000/282884 [00:13<00:28, 6858.18ex/s, loss=1.52]
train loss:  31%|███▏      | 89000/282884 [00:13<00:28, 6858.18ex/s, loss=1.44]
train loss:  32%|███▏      | 90000/282884 [00:13<00:28, 6817.83ex/s, loss=1.44]
train loss:  32%|███▏      | 90000/282884 [00:13<00:28, 6817.83ex/s, loss=1.53]
train loss:  32%|███▏      | 91000/282884 [00:13<00:28, 6845.47ex/s, loss=1.53]
train loss:  32%|███▏      | 91000/282884 [00:13<00:28, 6845.47ex/s, loss=1.38]
train loss:  33%|███▎      | 92000/282884 [00:13<00:28, 6814.25ex/s, loss=1.38]
train loss:  33%|███▎      | 92000/282884 [00:13<00:28, 6814.25ex/s, loss=1.44]
train loss:  33%|███▎      | 93000/282884 [00:13<00:27, 6830.42ex/s, loss=1.44]
train loss:  33%|███▎      | 93000/282884 [00:13<00:27, 6830.42ex/s, loss=1.47]
train loss:  33%|███▎      | 94000/282884 [00:13<00:27, 6823.82ex/s, loss=1.47]
train loss:  33%|███▎      | 94000/282884 [00:13<00:27, 6823.82ex/s, loss=1.36]
train loss:  34%|███▎      | 95000/282884 [00:13<00:27, 6825.75ex/s, loss=1.36]
train loss:  34%|███▎      | 95000/282884 [00:13<00:27, 6825.75ex/s, loss=1.48]
train loss:  34%|███▍      | 96000/282884 [00:14<00:27, 6797.96ex/s, loss=1.48]
train loss:  34%|███▍      | 96000/282884 [00:14<00:27, 6797.96ex/s, loss=1.51]
train loss:  34%|███▍      | 97000/282884 [00:14<00:27, 6781.89ex/s, loss=1.51]
train loss:  34%|███▍      | 97000/282884 [00:14<00:27, 6781.89ex/s, loss=1.52]
train loss:  35%|███▍      | 98000/282884 [00:14<00:27, 6834.15ex/s, loss=1.52]
train loss:  35%|███▍      | 98000/282884 [00:14<00:27, 6834.15ex/s, loss=1.38]
train loss:  35%|███▍      | 99000/282884 [00:14<00:26, 6855.83ex/s, loss=1.38]
train loss:  35%|███▍      | 99000/282884 [00:14<00:26, 6855.83ex/s, loss=1.48]
train loss:  35%|███▌      | 100000/282884 [00:14<00:26, 6875.38ex/s, loss=1.48]
train loss:  35%|███▌      | 100000/282884 [00:14<00:26, 6875.38ex/s, loss=1.49]
train loss:  36%|███▌      | 101000/282884 [00:14<00:26, 6813.90ex/s, loss=1.49]
train loss:  36%|███▌      | 101000/282884 [00:14<00:26, 6813.90ex/s, loss=1.46]
train loss:  36%|███▌      | 102000/282884 [00:14<00:26, 6803.66ex/s, loss=1.46]
train loss:  36%|███▌      | 102000/282884 [00:14<00:26, 6803.66ex/s, loss=1.47]
train loss:  36%|███▋      | 103000/282884 [00:15<00:26, 6824.05ex/s, loss=1.47]
train loss:  36%|███▋      | 103000/282884 [00:15<00:26, 6824.05ex/s, loss=1.44]
train loss:  37%|███▋      | 104000/282884 [00:15<00:26, 6815.54ex/s, loss=1.44]
train loss:  37%|███▋      | 104000/282884 [00:15<00:26, 6815.54ex/s, loss=1.55]
train loss:  37%|███▋      | 105000/282884 [00:15<00:25, 6855.53ex/s, loss=1.55]
train loss:  37%|███▋      | 105000/282884 [00:15<00:25, 6855.53ex/s, loss=1.52]
train loss:  37%|███▋      | 106000/282884 [00:15<00:25, 6872.39ex/s, loss=1.52]
train loss:  37%|███▋      | 106000/282884 [00:15<00:25, 6872.39ex/s, loss=1.52]
train loss:  38%|███▊      | 107000/282884 [00:15<00:25, 6882.51ex/s, loss=1.52]
train loss:  38%|███▊      | 107000/282884 [00:15<00:25, 6882.51ex/s, loss=1.44]
train loss:  38%|███▊      | 108000/282884 [00:15<00:25, 6828.37ex/s, loss=1.44]
train loss:  38%|███▊      | 108000/282884 [00:15<00:25, 6828.37ex/s, loss=1.47]
train loss:  39%|███▊      | 109000/282884 [00:15<00:25, 6797.66ex/s, loss=1.47]
train loss:  39%|███▊      | 109000/282884 [00:15<00:25, 6797.66ex/s, loss=1.49]
train loss:  39%|███▉      | 110000/282884 [00:16<00:25, 6768.39ex/s, loss=1.49]
train loss:  39%|███▉      | 110000/282884 [00:16<00:25, 6768.39ex/s, loss=1.42]
train loss:  39%|███▉      | 111000/282884 [00:16<00:25, 6760.44ex/s, loss=1.42]
train loss:  39%|███▉      | 111000/282884 [00:16<00:25, 6760.44ex/s, loss=1.47]
train loss:  40%|███▉      | 112000/282884 [00:16<00:25, 6815.24ex/s, loss=1.47]
train loss:  40%|███▉      | 112000/282884 [00:16<00:25, 6815.24ex/s, loss=1.51]
train loss:  40%|███▉      | 113000/282884 [00:16<00:24, 6826.32ex/s, loss=1.51]
train loss:  40%|███▉      | 113000/282884 [00:16<00:24, 6826.32ex/s, loss=1.41]
train loss:  40%|████      | 114000/282884 [00:16<00:24, 6827.46ex/s, loss=1.41]
train loss:  40%|████      | 114000/282884 [00:16<00:24, 6827.46ex/s, loss=1.58]
train loss:  41%|████      | 115000/282884 [00:16<00:24, 6819.84ex/s, loss=1.58]
train loss:  41%|████      | 115000/282884 [00:16<00:24, 6819.84ex/s, loss=1.47]
train loss:  41%|████      | 116000/282884 [00:17<00:24, 6830.57ex/s, loss=1.47]
train loss:  41%|████      | 116000/282884 [00:17<00:24, 6830.57ex/s, loss=1.43]
train loss:  41%|████▏     | 117000/282884 [00:17<00:24, 6841.77ex/s, loss=1.43]
train loss:  41%|████▏     | 117000/282884 [00:17<00:24, 6841.77ex/s, loss=1.44]
train loss:  42%|████▏     | 118000/282884 [00:17<00:23, 6873.87ex/s, loss=1.44]
train loss:  42%|████▏     | 118000/282884 [00:17<00:23, 6873.87ex/s, loss=1.50]
train loss:  42%|████▏     | 119000/282884 [00:17<00:23, 6886.51ex/s, loss=1.50]
train loss:  42%|████▏     | 119000/282884 [00:17<00:23, 6886.51ex/s, loss=1.40]
train loss:  42%|████▏     | 120000/282884 [00:17<00:23, 6897.76ex/s, loss=1.40]
train loss:  42%|████▏     | 120000/282884 [00:17<00:23, 6897.76ex/s, loss=1.46]
train loss:  43%|████▎     | 121000/282884 [00:17<00:23, 6893.23ex/s, loss=1.46]
train loss:  43%|████▎     | 121000/282884 [00:17<00:23, 6893.23ex/s, loss=1.42]
train loss:  43%|████▎     | 122000/282884 [00:17<00:23, 6913.32ex/s, loss=1.42]
train loss:  43%|████▎     | 122000/282884 [00:17<00:23, 6913.32ex/s, loss=1.50]
train loss:  43%|████▎     | 123000/282884 [00:18<00:23, 6846.51ex/s, loss=1.50]
train loss:  43%|████▎     | 123000/282884 [00:18<00:23, 6846.51ex/s, loss=1.48]
train loss:  44%|████▍     | 124000/282884 [00:18<00:23, 6827.75ex/s, loss=1.48]
train loss:  44%|████▍     | 124000/282884 [00:18<00:23, 6827.75ex/s, loss=1.56]
train loss:  44%|████▍     | 125000/282884 [00:18<00:23, 6803.20ex/s, loss=1.56]
train loss:  44%|████▍     | 125000/282884 [00:18<00:23, 6803.20ex/s, loss=1.39]
train loss:  45%|████▍     | 126000/282884 [00:18<00:22, 6848.78ex/s, loss=1.39]
train loss:  45%|████▍     | 126000/282884 [00:18<00:22, 6848.78ex/s, loss=1.54]
train loss:  45%|████▍     | 127000/282884 [00:18<00:22, 6843.87ex/s, loss=1.54]
train loss:  45%|████▍     | 127000/282884 [00:18<00:22, 6843.87ex/s, loss=1.41]
train loss:  45%|████▌     | 128000/282884 [00:18<00:22, 6840.73ex/s, loss=1.41]
train loss:  45%|████▌     | 128000/282884 [00:18<00:22, 6840.73ex/s, loss=1.28]
train loss:  46%|████▌     | 129000/282884 [00:18<00:22, 6830.35ex/s, loss=1.28]
train loss:  46%|████▌     | 129000/282884 [00:18<00:22, 6830.35ex/s, loss=1.59]
train loss:  46%|████▌     | 130000/282884 [00:19<00:22, 6812.94ex/s, loss=1.59]
train loss:  46%|████▌     | 130000/282884 [00:19<00:22, 6812.94ex/s, loss=1.48]
train loss:  46%|████▋     | 131000/282884 [00:19<00:22, 6780.60ex/s, loss=1.48]
train loss:  46%|████▋     | 131000/282884 [00:19<00:22, 6780.60ex/s, loss=1.51]
train loss:  47%|████▋     | 132000/282884 [00:19<00:22, 6767.33ex/s, loss=1.51]
train loss:  47%|████▋     | 132000/282884 [00:19<00:22, 6767.33ex/s, loss=1.57]
train loss:  47%|████▋     | 133000/282884 [00:19<00:21, 6823.56ex/s, loss=1.57]
train loss:  47%|████▋     | 133000/282884 [00:19<00:21, 6823.56ex/s, loss=1.47]
train loss:  47%|████▋     | 134000/282884 [00:19<00:21, 6829.37ex/s, loss=1.47]
train loss:  47%|████▋     | 134000/282884 [00:19<00:21, 6829.37ex/s, loss=1.52]
